,0,1,2,3,4,5,6,7,8,9
2488,5.6054123282376835e+19,1.5048757617394465e+18,2.2053689593926603e+19,7.968233937986018e+19,1.944943939919422e+21,1.5201513405293437e+18,6.482571601999041e+21,3.0837547626713426e+18,1.1526958772061785e+21,2.7632857099541144e+19
2489,3.3285936181640705e+20,2.2067810626002056e+20,1.923879930846461e+20,1.921267055150132e+20,1.8731712344500182e+22,6.160758725855106e+21,1.6621131785557728e+21,1.3773930148680552e+19,1.9867139414769713e+19,9.368170808106787e+18
2490,7.474118829381955e+20,3.17346439458503e+20,2.219535026690339e+19,5.643358028086301e+19,1.207985468827302e+21,4.2773446471383824e+21,1.420746644843145e+18,4.891800292635138e+17,5.8898812216055746e+20,3.808220914144441e+18
2491,7.737365994724975e+17,5.551342459767568e+18,2.713784595249908e+20,2.7165060518733713e+19,5.052253209991012e+17,2.6051259724334917e+21,5.0942982934190416e+19,6.3569794738105885e+19,6.443572012144431e+17,5.513716130945181e+20
2492,2.2283232323891718e+21,1.4759376596723538e+19,1.9377929106920505e+19,6.69435602485135e+21,4.903996938092035e+22,2.6140827870515642e+20,3.410420521098115e+21,7.453254207815098e+20,9.506960800346837e+18,4.3770339289507997e+21
2493,5.486651397851436e+19,2.5069128094696722e+19,3.5034869590868846e+20,1.649733224525082e+20,2.6528344762914023e+20,5.2901786959835484e+22,2.6206523188173514e+21,1.7677873067616446e+22,1.067664274447318e+20,4.629502302875231e+21
2494,5.992749817176055e+20,3.2287666587382747e+21,4.545216286060418e+19,7.862301381642154e+22,1.8061496926543333e+19,9.913314732412015e+19,1.8853349743113856e+18,2.1532805834094628e+20,6.020106238026261e+19,9.922184542423232e+19
2495,1.1706497532089514e+20,6.156211304864796e+18,1.9829060665699787e+19,2.9104240638811e+19,9.771068497433689e+20,2.9289114498660116e+20,1.6533487459718222e+21,2.2368536159898427e+18,7.140086738341776e+22,2.3910628292821463e+18
2496,8.030219090650134e+20,2.2225069767604824e+20,1.750073371814403e+18,2.803646084864029e+19,8.971968629044368e+19,6.816676155415345e+21,1.1193571508059275e+21,7.124952793289514e+21,1.2655143607568026e+19,3.016919690120824e+18
2497,9.901519006442861e+20,2.529307233708957e+20,1.1567172001989345e+21,9.886113866171725e+20,2.338065944365788e+19,1.0588492272094866e+18,2.3891781525851288e+19,2.736283430081256e+18,5.710556349945368e+19,2.732487614072169e+18
2498,9.716761252996164e+18,4.131167465553981e+19,7.758798799909559e+19,5.037386995017639e+18,4.614663808514357e+19,3.5149210050461925e+22,1.4674056594580193e+19,1.1133480827877188e+19,4.74880960158892e+18,8.902624903931894e+20
2499,5.5793972164284645e+20,4.389927359926968e+19,4.635434284629007e+18,1.2146974006421136e+23,2.785827284392333e+19,1.153889337527558e+19,6.974993687812217e+22,1.3212662180280492e+19,1.8729072160493646e+23,2.7155215842756588e+19
2500,4.2745426323967784e+21,4.455069111281345e+22,1.3247764570753638e+18,2.2633724428580213e+19,5.066928836307603e+20,7.378804528028439e+20,2.702849606241133e+22,7.358945967321284e+21,2.987065164690098e+21,1.1410728556039222e+21
2501,1.546147616557552e+19,2.2441817854584314e+20,5.288792068991861e+21,4.342679927597746e+21,2.1731630500380302e+21,8.278017896956938e+18,1.5505451198397196e+20,7.1341651468153225e+19,1.2146171768406559e+21,1.3535166064368612e+20
2502,1.3920404485766541e+21,5.1361819327334017e+20,3.0726754656999092e+19,9.089294859337071e+19,1.9123522057922236e+19,1.0674985964465371e+19,5.896107951374512e+19,3.82707325129305e+21,2.8594843372172005e+20,5.236716104927051e+20
2503,4.3634717397320257e+20,1.3619242895797744e+20,2.280038094531636e+20,1.7844594267681388e+21,1.1740010526787009e+19,5.682203264311142e+20,8.755285990903724e+18,2.305751755479292e+20,2.3434001333141668e+20,3.4928548088700308e+22
2504,3.838855349784784e+22,4.871952258408721e+20,1.2882109251021578e+20,2.6325396889271353e+19,2.4600779432165425e+19,3.025018151308664e+19,1.705174025568266e+23,1.229727047521265e+20,3.661146741762506e+20,6.640172629554741e+21
2505,1.96638780960103e+19,3.4301228707877126e+20,3.6673828458523085e+21,7.985202279409438e+20,3.50575929002219e+17,6.027780688427378e+20,2.938676824093485e+22,1.9023279813904132e+21,7207935062293919.0,6.268264450385049e+18
2506,6.224183323098724e+18,5.52730300680534e+18,1.5086462574141368e+20,2.045383968199967e+19,1.4236976861676567e+19,1.9693558168189946e+21,1.002183634078951e+19,1.2000209338524424e+19,1.2694496776410728e+21,1.484054779959566e+20
2507,3.1547766824829944e+19,3.8351276348093284e+19,7.724164496361726e+19,4.068276532765715e+20,7.416731126190967e+18,9.812497628832244e+22,7.18966622743924e+18,2.1886905091125457e+19,5.146187181362224e+19,4.72470510464481e+16
2508,1.9239890758915015e+19,1.070777857566037e+20,1.983854578564843e+18,3.5655008126281314e+19,3.747858340212653e+20,1.6867214086175007e+19,1.1969489981802919e+20,1.1892793364639201e+22,2.4672327416091234e+19,4.8788223310054536e+20
2509,1.3725703959992554e+21,4.3457912195466476e+18,2.8204749326740193e+19,2.2994545740157133e+17,3.4984408812562656e+17,7.435962773327405e+18,7.007800792013452e+20,3.389917978356721e+20,4.696721113585279e+19,7.459467785725703e+21
2510,1.0791084681101578e+21,4.87208231562233e+19,3.485335958321165e+21,2.734781974773994e+22,5.6196822236892185e+19,5.448748091198443e+17,9.675742404407147e+21,5.63892156621298e+19,1.1724588411588213e+19,1.7099950028385464e+21
2511,5.963254299196056e+20,1.4346518840838468e+19,1.255415568139739e+22,2.77466996807626e+18,6.990383825336008e+21,5.4652744191399874e+20,1.1726142250916107e+21,4.195023003507102e+20,1.8261823617240996e+19,1.4036831468617e+20
2512,1.270806130955597e+19,4.049678556791565e+21,5.61043913682434e+18,3.465213147669688e+17,1.4496318627895432e+20,1.1369906582956576e+22,1.3885802722419558e+21,1.2695419261807564e+21,6.759551386931969e+18,1.067962277064911e+18
2513,4.983373027810794e+21,4.063563092490937e+19,1.1712790698915365e+19,2.1944778832451218e+22,2.632434656941582e+19,6.18106398025062e+20,9.668174827530439e+18,8.799699182398869e+20,6.41794531711725e+19,8.190498069048851e+20
2514,4.046479289565194e+22,1.4150345199705154e+19,3.2659340608832714e+20,4.1744241980520755e+21,1.8736207594017654e+18,1.3067329361732823e+19,3.912942795340058e+19,1.5344644042256692e+20,1.182756380069315e+21,2.3721605079117204e+18
2515,1.885110413593769e+20,7.049318860144235e+19,1.4968480255323843e+22,1.9670201077752458e+18,3.5414437584154526e+19,7.592090546112209e+20,2.8187021451227615e+19,4.014666035762978e+20,1.0445736956807047e+19,4.1700580976107e+21
2516,4.988304872385051e+20,6.72490294525412e+20,2.5768591573282e+18,1.7360713017177686e+19,4.199885569516442e+19,1.359020995004264e+21,6.673001274672652e+18,1.564173586488435e+19,3.211265182954697e+20,1.1282598173013629e+21
2517,1.473855601213057e+20,1.4205235514969477e+18,5.263093699695067e+21,1.6129509232640082e+20,2.369464774546783e+20,5.903651771564584e+19,9.751552574127027e+19,1.2711080462964435e+20,4.511589431046489e+19,6.257926994323338e+18
2518,2.443301371755858e+19,8.586977604585935e+18,4.4645726155521504e+17,2.3026788245913574e+18,3.6129503762421187e+19,4.041976349269067e+17,2.0917595159030487e+20,6.959522348460029e+21,4.986355959337405e+22,3.6322750724314874e+19
2519,2.501683374982967e+19,7.453186284484107e+20,1.5812911002764739e+19,7.3426635711617204e+19,2.059066499280218e+19,2.8536449291657142e+19,4.619112548518149e+18,1.2629817712230305e+22,4.34912330646046e+19,1.5728058704721684e+22
2520,3.190922879128576e+19,1.3090396758370912e+21,3.8421811612352365e+19,6.7330475995355935e+22,5.506667682805835e+19,2.2335322265019065e+21,2.821451562041287e+18,3.1684111228575744e+17,4.256135257855557e+19,2.2987586703322973e+17
2521,9.638469259899625e+18,3.8081551208507965e+20,1.4173687607639983e+22,1.0362020072790361e+21,6.872701615999388e+20,1.499203481903436e+21,5.106320971727222e+21,1.859508821838172e+19,7.513285483466515e+20,2.934822068138553e+19
2522,9.829653899681068e+21,6.553624705541011e+21,1.0475495243458172e+20,2.7964337910647282e+20,1.6146624261853592e+21,1.2973255087131784e+20,8.983007022764512e+17,1.9915787821528252e+19,6.573427552522663e+21,2.438127818301328e+18
2523,4.736735927134429e+21,7.455785600059326e+18,3.023651144353016e+21,4.122548652304372e+18,4.688192452926957e+18,1.4064985965518455e+20,8.385159840061193e+18,3.6017319058218373e+19,1.7822779879354067e+20,1.771888378666312e+20
2524,1.0810821111004229e+20,8.121516503019127e+20,1.20087574320667e+18,2.221247730990302e+20,1.87794116910775e+17,4.115529548040837e+20,1.1384930903068296e+23,2.9275275949323436e+19,3.367991144171249e+19,2.0040075402500393e+24
2525,5.0441545684270555e+19,1.3479362263813087e+22,2.059432010865219e+21,1.7419809847086336e+22,2.4533801395464516e+21,1.7267307204189766e+20,1.7477600597811535e+18,2.39177968579697e+19,2.170196933136296e+17,5.090485663805097e+19
2526,2.311725217602412e+22,5.946752546175143e+18,5.333730178844015e+19,9.637869605520264e+21,4.750370134938112e+19,1.768826410018625e+20,8.457995633070105e+19,1.1856472736368807e+20,1.2561674350870469e+20,3.373344926771971e+20
2527,1.352407258723427e+19,1.6769419385239642e+19,2.2278000854425785e+22,5.674076214965155e+20,1.489298135699622e+20,3.765525842068817e+19,1.6284665572036064e+20,1.6311785258219866e+19,1.3768558374538256e+21,2.661979099999454e+18
2528,2.247764323302052e+20,2.127131648464849e+20,9.837087330282997e+21,6.20119203193354e+20,7.375669232287352e+17,2.3988221852935746e+21,4.990436896448799e+19,1.0487519443144888e+21,1.9166215205586117e+18,7.655812077952753e+21
2529,1.0756319247207991e+18,4.155700649675894e+19,8.650035061925216e+19,8.531716423549671e+20,1.7613925912951882e+20,9.423427301239628e+17,3.8050815834459663e+18,4.489659851067874e+17,2.138228157236663e+19,2.4505708088365947e+20
2530,9.676655142348435e+18,7.205925176376721e+20,1.8808731513537485e+20,1.8866470049180794e+17,4.5648470647628534e+21,3.9489065166501175e+19,8.282420921839886e+19,5.185424726348879e+22,1.162933628279852e+19,4.089903462405053e+20
2531,3.3953974759423384e+20,1.1661287391473108e+18,1.3288399527335457e+22,8.947422867937546e+17,1.5145304911279007e+22,1.5721740280734e+20,8.449801016482996e+18,9.382980330188976e+18,6.8679849507253625e+19,3.5131783148729446e+19
2532,5.579860532948323e+20,6.755400556648653e+18,2.9644192989878513e+18,6.400700889302802e+20,7.543873071459137e+21,2.253566770870949e+20,1.789021572508086e+20,8.533013768293629e+21,6.135123246669609e+20,3.1724851710041795e+21
2533,2.8084846871832835e+20,9.15815114832959e+20,8.539054746355954e+18,1.9297758917930703e+20,4.9206243889304306e+20,3.258974022590351e+21,1.6714713015404873e+22,6.502389693174487e+20,1.734395136467246e+18,1.3158312314819577e+20
2534,5.615947511947474e+21,7.42524238288968e+22,3.072444543212585e+18,3.2779008168820526e+21,1.8701923604624407e+18,9.721573414053997e+20,2.448178439961741e+21,7.106931223025177e+21,1.2640577102435786e+21,1.1070530334905819e+20
2535,5.731145050255748e+23,1.7972386536334796e+22,3.0036055033837886e+21,2.284018680895719e+19,2.6258855969766185e+20,7.557551044810967e+18,3.388016397189767e+20,8.738128383203315e+19,5.565032395197133e+21,1.2980374697372607e+21
2536,1.4777013828275402e+21,9.668859203288172e+21,9.173311066604682e+17,2.7449817754785373e+20,1.542095132384801e+20,1.8201961488230385e+18,1.885730821425468e+21,3.4953011936171983e+19,4.884581346934447e+18,2.2614681758206378e+20
2537,1.111138103280967e+20,4.340867606054431e+18,6.130377478323103e+20,1.081628383626201e+20,6.45416990602424e+19,4.516499920418128e+17,3.7424468345160984e+22,3.582753912429799e+20,8.843931799110406e+21,2.8216310866528587e+20
2538,3.366721945241424e+21,5.583044255871789e+18,8.800421980877188e+20,9.946034297751156e+20,2.4675988091877573e+19,6.396944392970429e+21,2.861851448557273e+21,1.015223235204616e+19,1.213305823786932e+20,4.62282262418682e+21
2539,3.894191617237548e+18,1.6494145765257787e+18,6.545789259856209e+21,1.430480428976126e+18,2.697955790384823e+17,6.313400497615355e+19,8.345843605937476e+18,7.81400693197858e+19,6.269217547152054e+19,6.006676768201044e+20
2540,6.737520146680986e+20,2.0575402164160407e+20,3.3707943998784484e+20,1.0031089649509497e+20,9.756716143778267e+17,1.0815329854841435e+20,3.01380005415131e+21,2.0443541889473606e+20,4.5910105919673115e+19,2.926271312324724e+21
2541,1.6958164161681526e+20,6.923774313787045e+21,8.933447639615478e+21,2.4032256834820485e+21,2.9366763331137516e+21,9.831302667755236e+20,6.737265688121475e+19,4.0778025285205345e+18,6.58208558565049e+21,1.2697111329424108e+22
2542,8.324566462536803e+18,1.8879154414482932e+20,1.2566373319086625e+22,1.1041967844488836e+16,1.9067416050458995e+18,7.48515773402992e+20,8.308862585087256e+19,2.2447640421522376e+21,3.669197181005053e+20,1.6930548235310053e+21
2543,8.39579025205038e+22,1.7931075235613303e+21,1.5258263964335594e+20,3.949969505270872e+19,1.2041288652860135e+19,2.4983573037182222e+20,3.9215464148805006e+20,1.0533007281552699e+20,4.7588734245662713e+20,2.3780648653158175e+22
2544,3.960017384595347e+19,9.381561608185678e+18,1.6590417992025125e+22,4.139057886240816e+19,3.3043254736251526e+20,1.5237017975805985e+20,4.2699734625003576e+20,1.890825917362111e+20,2.2074180436461314e+19,1.0442519568867187e+19
2545,3.73433624749851e+20,5.082310307815553e+21,8.489647778349964e+19,8.26395981381932e+19,6.28049525403498e+23,8.087645812440501e+18,3.821694043860235e+19,6.476910744548038e+20,3.0883983923428094e+19,1.6715004832224926e+19
2546,6.488542663011917e+21,9.272774536188654e+18,6.568957646934106e+20,6.199137493412486e+20,7.139417958634522e+20,6.798186701534031e+17,6.399195251835499e+21,9.175358698923845e+21,7.3520217988070605e+19,2.1896792005921042e+19
2547,1.545754495426668e+20,1.0833354603158935e+18,4.108109758926091e+20,1.1992905446060265e+20,1.725596076212048e+22,9.985929328858266e+18,6.991406013120965e+18,4.977493018632329e+18,2.9514291521333376e+20,9.861214814059109e+19
2548,3.5937769001859246e+18,7.846989505074543e+19,9.995640676737211e+21,1.1401666537706863e+21,7.1748288585458385e+19,5.437138012180099e+24,2.1974247098883787e+21,9.736865790473703e+18,4.526617587348528e+22,8.183277681809987e+21
2549,2.7698220380433605e+21,2.2762462940488525e+20,1.516928645372813e+21,1.72102127848626e+20,3.122043648819256e+19,2.8283624402690654e+19,1.3820682901005607e+19,4.094109269362822e+18,8.420054783275997e+18,1.979971228363584e+19
2550,4.486758990272975e+19,7.472410645124456e+22,1.0407192004108545e+22,2.7211858041075393e+19,1.525255644979936e+20,7.103123901293129e+20,3.865455084249989e+19,5.193459660806459e+22,5.689885200333489e+20,2.993242822990059e+21
2551,1.6495829999014538e+23,2.4275264935177585e+18,9.218370715432936e+18,3.9718106262202205e+21,2.288473496683397e+19,1.5246352386319245e+19,1.8163002670218386e+20,8.487220779857432e+19,3.9822478985460864e+18,6.518143615137334e+19
2552,7.082776329021245e+21,2.2357930164321657e+19,2.6316016148418567e+20,1.0293573505458341e+20,3.4076192511343487e+20,3.274324400087978e+20,1.1317881932716778e+21,9.327704595214686e+20,3.0628485590969447e+21,2.1368367319291984e+22
2553,4.4068639009882427e+21,3.0602284699082844e+18,8.022292338153787e+21,1.1863382819420221e+19,2.8600973618517755e+18,6.935057026221269e+18,7.633515602530028e+21,7.242372359374971e+18,5.0991555181754496e+20,1.5294712668566336e+20
2554,4.6025228259116605e+19,6.103807483573337e+19,4.786164452065326e+20,3.504375294001205e+19,2.1114072556655854e+19,8.933184348237692e+20,1.9966541755730215e+19,1.729565742537003e+22,5.206770187643804e+20,2.6601907059097645e+19
2555,1.37682300457478e+21,2.5675770764566864e+19,1.707460713468803e+22,1.2979987773585516e+22,6.249432678322285e+19,2.478011744392128e+18,3.794854666271524e+22,4.203246923221442e+18,1.1317314236207959e+21,1.7922985706869186e+21
2556,2.2147735210174287e+23,1.6291750027776528e+20,9.199143160968003e+17,2.9375205306311014e+22,3.225713629733565e+20,4.961891596498837e+19,4.9964768449522065e+19,6.270366364795864e+20,2.0726647591148307e+21,3.330476840966933e+19
2557,1.8072325869009925e+20,4.303518049514306e+19,1.6482434509863587e+20,3.730672900114258e+20,1.6197137045147808e+19,1.1628521733507863e+20,5.731610640068104e+20,4.065581069158134e+17,8.730497897047104e+16,2.0386993947268575e+19
2558,1.162023475437057e+20,1.7393096975323354e+22,1.401682707696516e+22,1.5156955295995585e+19,9.8332713590186e+18,3.050455720115316e+20,1.17007095833284e+21,5.173104915133699e+21,1.0286378587892497e+20,1.3370129335721103e+21
2559,1.9818116669568086e+17,1.9667420916987131e+21,4.837013274881685e+20,8.31870017428792e+19,2.5027481110269217e+21,4.89858107051119e+19,2.200005919350179e+19,5.995814326754859e+19,2.0211524504458044e+22,4.747320710270305e+17
2560,7.871846292876704e+20,4.924307325628521e+21,2.8191357052413837e+19,5.613751529520771e+21,5.688822585009527e+19,6.557857774278914e+19,4.5766532799906846e+21,4.1515527893916595e+20,8.072123800768786e+20,1.1429029577762503e+20
2561,4.742295377797054e+21,4.4521811575677245e+18,2.3232413950132057e+22,1.651399448892608e+19,3.20502456238563e+19,2.6521941271597904e+21,2.8111121002164844e+21,3.266029353945195e+20,5.2333523308649734e+19,2.9330949584396855e+20
2562,1.7386420996295571e+19,2.6759080318545963e+20,1.3401270086224097e+21,1.968381760319159e+19,3.255883096910253e+18,6.303676972426595e+18,7.36506312332427e+21,1.0967642054047287e+19,4.6822562934176914e+20,1.8468455295610095e+21
2563,3.236028865422789e+19,1.2497166670215465e+19,2.2613974413820753e+20,3.1378648014678065e+19,1.0067856660695885e+21,2.5228096663082575e+20,3.5782607982637583e+18,1.0214155689412128e+20,6.93883714077927e+19,4.0753238590419553e+18
2564,1.4736791700280048e+20,5.497836607680739e+21,7.210222125937505e+17,6.73440030399167e+19,8.748817030554326e+20,4.098688467340157e+19,6.4892618378323124e+19,3.2148128654694316e+16,4.5222959242322324e+22,1.132495099028157e+20
2565,1.6428141260346086e+18,2.0367597257914608e+17,2.85351371039399e+20,5.280818442708745e+18,1.6079275622473755e+19,6.721892098982738e+19,4.663686122468046e+20,1.825058049346248e+21,6.357622951552104e+21,1.4558105420805546e+19
