,0,1,2,3,4,5,6,7,8,9
1148,4.59652334234978e-18,4.343826571467036e-18,4.72916698728651e-18,5.569825153061133e-18,4.451528652590689e-18,4.619009560109762e-18,5.2695739296194914e-18,4.320052566372527e-18,4.982458141758537e-18,5.6785875458495256e-18
1149,5.285041071004214e-18,4.7958259746327516e-18,4.53090148991207e-18,5.16193010315348e-18,5.186897964498236e-18,4.869376832484365e-18,4.653448044416598e-18,4.884182463157005e-18,4.6745204055952105e-18,4.377863911926539e-18
1150,4.262345032348736e-18,5.2949615911130766e-18,4.676875195518662e-18,4.39488050395573e-18,4.625746229084677e-18,4.9398294500872305e-18,4.840807980861757e-18,5.568728673239586e-18,4.287716178173473e-18,4.147246067414812e-18
1151,4.755476208941605e-18,5.036108526633826e-18,5.23386143885255e-18,4.718849917303518e-18,5.553030390911008e-18,4.9058887209500446e-18,4.441675465379516e-18,4.672291589285489e-18,5.380917448761366e-18,4.633418301754063e-18
1152,4.7930235589448616e-18,4.615204986206907e-18,5.1475714739277714e-18,4.516443505776638e-18,4.424476114023404e-18,5.053662440405023e-18,4.549081030988736e-18,5.110676768762753e-18,4.750033466363493e-18,4.321970565565318e-18
1153,4.740227150489837e-18,5.1083363710396746e-18,5.0208567258995135e-18,4.9047542947507794e-18,5.100450124620563e-18,4.620736785460776e-18,4.516202952073899e-18,4.211045996237012e-18,4.2081280706002856e-18,4.658888873258446e-18
1154,4.096390589487607e-18,4.248515356388194e-18,4.522470182061751e-18,5.2794562357712216e-18,4.607698175689208e-18,4.58137834483576e-18,5.055616645697465e-18,4.6434703525880476e-18,4.750187291162163e-18,4.916996976856096e-18
1155,4.981084850904959e-18,5.105093433838144e-18,4.576260244914226e-18,4.925587243559328e-18,4.736692068842121e-18,5.178245003901384e-18,5.33390364402919e-18,4.723007339967877e-18,4.691784916473206e-18,4.827388959872715e-18
1156,4.378692081196263e-18,5.080626561293499e-18,5.243822177866185e-18,5.497740843695217e-18,5.267206218420556e-18,4.6808491492014066e-18,4.505140438517545e-18,4.387627004555291e-18,5.10197545815623e-18,3.903349243871976e-18
1157,5.038871173037699e-18,4.1337081372587266e-18,4.101158880599309e-18,4.74434671427921e-18,4.558015818654065e-18,5.002157088101282e-18,4.4453100781605144e-18,3.627642771007689e-18,5.0501611229149314e-18,4.984693008473266e-18
1158,4.3320065940746555e-18,4.6487845051684026e-18,4.924082102501486e-18,4.21655507550468e-18,4.9358078003080235e-18,4.748744811486536e-18,4.118553139892342e-18,4.596148881672759e-18,5.062767489829461e-18,4.5883761473290335e-18
1159,4.462073389223031e-18,4.913378060302607e-18,4.2639979046283474e-18,5.559571335654981e-18,4.841112367585185e-18,4.694335941292099e-18,4.476682370197386e-18,5.019375210120989e-18,4.960438345801801e-18,4.41716009074623e-18
1160,5.885455395632293e-18,4.8008954165949994e-18,5.278921664016674e-18,4.412362635557332e-18,4.839334743634728e-18,4.610809783704734e-18,4.883084136994651e-18,5.569226361696939e-18,4.384528672469225e-18,4.367008550141475e-18
1161,4.786511889709945e-18,4.80038746623089e-18,4.292947838151173e-18,4.689529098571821e-18,4.795978378870244e-18,5.246810849313931e-18,5.340675908213715e-18,4.89323280288651e-18,4.673093543683074e-18,5.078438236206547e-18
1162,4.2226013872469624e-18,4.692487970362004e-18,5.223689605152158e-18,5.23011442807546e-18,4.596662874431088e-18,4.8982585146392876e-18,5.518458513520866e-18,4.969628732565881e-18,4.085521563262395e-18,5.013471699782888e-18
1163,4.5709565533547585e-18,4.3225027779360234e-18,4.330080368805873e-18,4.569679023994054e-18,4.130248798421982e-18,4.9639633073057125e-18,5.059773191097162e-18,4.917064199869426e-18,4.451797209099718e-18,5.341526694531291e-18
1164,4.55090251447378e-18,4.644914302395041e-18,4.3157693800765694e-18,4.210882420120409e-18,5.010917698398657e-18,5.2086559723025426e-18,4.985311869309327e-18,4.5962549000485965e-18,5.09890476735763e-18,4.521278983449879e-18
1165,5.238793292818757e-18,5.537892793115889e-18,4.1794174906634685e-18,5.0172266319390925e-18,4.3622261430111885e-18,5.257136043299032e-18,4.4853975444771824e-18,4.573597125679537e-18,5.2633025125190445e-18,5.723133778681912e-18
1166,4.892853703389393e-18,4.8854833535736166e-18,5.440923075299752e-18,4.6781926830963996e-18,4.979706073450484e-18,4.95208578560068e-18,5.0648577997448285e-18,4.9937788096332356e-18,4.024175400248179e-18,4.6351852121769535e-18
1167,4.681716074787411e-18,4.301219666080175e-18,5.033859874042637e-18,4.0581779390932024e-18,4.646136172197083e-18,5.357523177791773e-18,4.755543976343578e-18,5.3234522923381e-18,4.408389422720679e-18,4.751526004335126e-18
1168,4.656571744523709e-18,4.3798095038939934e-18,4.6594378706770806e-18,5.14614419005447e-18,4.155068188209096e-18,5.0190205238158926e-18,4.945411154079934e-18,4.847800453518082e-18,4.8509009888569364e-18,4.3706497282976396e-18
1169,4.894071264512434e-18,4.815322467629477e-18,4.7404744613547116e-18,4.042222330352505e-18,5.1096487836336315e-18,4.4171552287343266e-18,4.954480069366866e-18,4.894909297134903e-18,3.783608423762044e-18,4.722168965120534e-18
1170,4.8255752468391754e-18,5.3426487747402296e-18,4.7802338240722335e-18,4.323544200412882e-18,4.901601373574134e-18,4.89186967310374e-18,4.350558694536482e-18,4.202633897362485e-18,4.675638377884276e-18,4.793954593366233e-18
1171,4.7494865983338666e-18,4.322552556224065e-18,4.580695808197271e-18,4.4071898706172175e-18,4.0249846762704204e-18,4.054211430747615e-18,5.029806742954577e-18,4.04179069250923e-18,4.6068899445444666e-18,4.445228530926062e-18
1172,4.82464571188046e-18,4.616205834827435e-18,4.946605277018248e-18,4.7821310416891045e-18,4.924262677235745e-18,4.169740618491287e-18,5.007857936315751e-18,5.6307356144139305e-18,4.800906988488794e-18,5.09621070150188e-18
1173,4.208866438232538e-18,5.009412593312716e-18,5.236432254047806e-18,5.081554414327841e-18,4.662229436103788e-18,5.804969194661404e-18,4.865164985059062e-18,4.7806407648440445e-18,4.661416596533035e-18,4.066238767726815e-18
1174,5.455558752210944e-18,4.730763501889516e-18,5.0267173725195896e-18,4.736412480293814e-18,4.481234019107266e-18,4.614063583141188e-18,4.272958950256455e-18,4.5875173159933116e-18,4.771144463729666e-18,4.3855285892611e-18
1175,4.106692967042544e-18,5.274976960015618e-18,5.027529541463325e-18,4.689817055238115e-18,4.8223589561468986e-18,4.61511210695617e-18,3.958436108945953e-18,4.763821354614495e-18,4.240600359510644e-18,4.568318655813982e-18
1176,4.697056913987967e-18,4.591126738873813e-18,4.8111757543133614e-18,4.3102750057890264e-18,5.0428239828025346e-18,4.840445681538695e-18,4.41070992240383e-18,4.5043606287662645e-18,4.8982166092081945e-18,4.776546787146014e-18
1177,4.660376851412082e-18,4.353019235604716e-18,4.381779767662952e-18,4.4282458282852524e-18,4.43759876390125e-18,4.700842060942537e-18,4.642076918605323e-18,4.972803307991718e-18,5.439094616239071e-18,4.263460998812052e-18
1178,4.875349006473619e-18,4.405599295797523e-18,4.891848890962476e-18,4.740516294311785e-18,4.9770295954731244e-18,4.0569434229608554e-18,4.795173444421007e-18,4.312737565383461e-18,5.166859043694877e-18,5.088903718959547e-18
1179,4.358052170322774e-18,4.4919668530027595e-18,4.578574307599279e-18,4.7300814335467246e-18,4.679556574798483e-18,4.3925046993687515e-18,4.452210223346596e-18,5.105962647438346e-18,4.5332108471367886e-18,4.533040925486698e-18
1180,4.702510682108774e-18,4.922333493300135e-18,5.1096777537725296e-18,3.967267947840997e-18,4.297160982188936e-18,4.4254605232255535e-18,4.4332699941043904e-18,5.187118198770885e-18,4.677639531266206e-18,4.656185391833282e-18
1181,4.843997936037714e-18,4.3754025885072925e-18,4.6781698406995645e-18,4.349299217667255e-18,4.2587604045798664e-18,3.928241126901775e-18,4.7113055467611285e-18,4.657010923303654e-18,5.5898725106117386e-18,4.430774859638056e-18
1182,5.290997771543349e-18,4.28349684797181e-18,4.678592353786846e-18,4.549646532904929e-18,4.51664536280876e-18,4.554870736746758e-18,5.094008374541534e-18,4.802578941367334e-18,4.311291648290902e-18,5.176497736787517e-18
1183,5.370215582935393e-18,5.131087574666598e-18,4.903251623031019e-18,4.6245692880164165e-18,4.907950061187957e-18,5.159086850743823e-18,5.103394441061819e-18,4.9507570290044665e-18,4.302740158577345e-18,4.5851239003323105e-18
1184,4.532019657040833e-18,5.055001442349789e-18,4.906387866834647e-18,4.7750074104139456e-18,4.221715186316611e-18,4.8532353344505966e-18,4.5061203206427775e-18,4.954651649846616e-18,4.708100638003242e-18,4.2528196119059914e-18
1185,4.472221970274358e-18,4.587791190395859e-18,5.143618076377081e-18,4.9631469832847434e-18,5.165409660929355e-18,4.678789564114284e-18,5.016745130847167e-18,5.019916281606278e-18,4.5039870947812775e-18,4.941382838885644e-18
1186,4.678896762228683e-18,4.904986639479674e-18,4.386396583745272e-18,4.593658355405755e-18,4.497928160377903e-18,4.1531957080123935e-18,5.148120029725144e-18,5.209594203023182e-18,4.3484210475652246e-18,4.9093846587323165e-18
1187,4.136158494247681e-18,4.635033674642761e-18,4.467077093761241e-18,4.578696183204154e-18,4.6257464853582574e-18,4.375130820028547e-18,4.907044451845171e-18,4.9113774321536505e-18,4.974054041229466e-18,4.894936406334216e-18
1188,4.653982137188267e-18,5.005900035097299e-18,4.638279965173652e-18,4.71279005581041e-18,4.817364180341401e-18,4.677916390474803e-18,5.107012657906964e-18,4.7008443014637054e-18,4.906990604525085e-18,4.918003635487898e-18
1189,5.24623527526905e-18,4.9335063598937294e-18,4.705518459960156e-18,5.1110636277880485e-18,4.462582293519134e-18,4.788570442155424e-18,4.8638161422367605e-18,4.856038614775197e-18,4.379826964582626e-18,4.870628220086488e-18
1190,5.207105052208954e-18,4.9225944052001806e-18,4.947495583195557e-18,4.9132342393301324e-18,4.460059039416825e-18,4.5260273354058316e-18,4.571947220719368e-18,4.4394816957125826e-18,5.314088120953431e-18,4.963111844942418e-18
1191,4.750904902014405e-18,5.0256513347606734e-18,4.714021888665261e-18,5.1305942151003255e-18,4.1150196421685884e-18,4.682908284108585e-18,4.112830137028623e-18,3.942972752110321e-18,4.6228066192225035e-18,4.849854709788734e-18
1192,4.2671111332251056e-18,4.504775043174889e-18,6.133300768752918e-18,4.509168389541515e-18,5.351930222776539e-18,4.41003941325436e-18,5.274918789138727e-18,4.916900582787171e-18,4.688816902376324e-18,4.354948758779902e-18
1193,4.860016087612768e-18,4.469732386909142e-18,4.4785366817185395e-18,4.720304675573845e-18,5.162654998343342e-18,4.978532140371352e-18,4.4241109105745085e-18,4.7259006524819036e-18,4.725803802096192e-18,5.168730395928267e-18
1194,4.685006482400645e-18,5.069312305301216e-18,4.498015465607716e-18,4.101232547113318e-18,4.391309742150243e-18,4.068142774913974e-18,4.549294625521293e-18,5.0959205554119704e-18,5.6980757604937394e-18,4.2828557533322534e-18
1195,4.955463836761648e-18,4.801113369589603e-18,4.42600852709269e-18,4.8470025347357505e-18,4.749387433692691e-18,4.770801460063491e-18,4.776033197005416e-18,4.7178422050605196e-18,4.526772594387666e-18,4.599210821517014e-18
1196,5.448109703240341e-18,3.995905315464454e-18,4.079971548470695e-18,4.643453862117402e-18,4.875410233624471e-18,4.826673405889736e-18,5.125690519863464e-18,4.396924001741636e-18,4.4762633382746035e-18,4.805093952410826e-18
1197,4.409834668728853e-18,4.681126065009054e-18,5.395110761963346e-18,4.6451630870555496e-18,4.349757242679369e-18,4.806352159708891e-18,4.87931917494569e-18,5.272097676574171e-18,5.113198876460425e-18,4.23323437482001e-18
1198,4.870989621601894e-18,4.672905953967469e-18,4.808713361546509e-18,5.060460075135472e-18,4.9151304505465116e-18,5.069181145565959e-18,5.172411370489669e-18,4.802876501073327e-18,4.550800159002507e-18,4.66110618143319e-18
1199,5.095511796973261e-18,4.156511968370159e-18,4.582946868023108e-18,4.960022944841065e-18,4.391001750429469e-18,4.000955913012476e-18,4.532980208457323e-18,3.960348661667181e-18,4.9686431524309276e-18,4.815744895662586e-18
1200,4.599094090080021e-18,4.457250266524879e-18,4.814428931237757e-18,4.5295509928942455e-18,4.450692633477932e-18,4.3425796184883504e-18,4.465129175671339e-18,4.8022974159245436e-18,4.780281929610781e-18,4.659510132750141e-18
1201,4.903627488815772e-18,4.704514169054046e-18,4.873347172645605e-18,4.547325995255551e-18,5.447744574476489e-18,3.883659019117348e-18,4.4580369003206586e-18,4.594862325798318e-18,4.5633297645266786e-18,4.973457868339731e-18
1202,4.431509325751147e-18,4.643594999795566e-18,4.172975753706914e-18,4.506613072005083e-18,4.533329046929937e-18,5.027590104709715e-18,5.169365477480615e-18,4.757702274484075e-18,4.608165757217678e-18,3.864157194601374e-18
1203,4.563450030708132e-18,4.9675426087518136e-18,4.398837918226789e-18,5.42866913316323e-18,4.4464777875912396e-18,4.188892371399423e-18,4.844702472915311e-18,5.101910090953932e-18,4.6522325191005605e-18,5.389916130099739e-18
1204,4.66073668396735e-18,5.189492700800329e-18,4.9587096457042e-18,4.049239700464358e-18,5.029145424875588e-18,4.5702476653678204e-18,5.491533879923771e-18,4.8984451131623584e-18,5.063037229673708e-18,5.3607610946390725e-18
1205,5.0465355429552016e-18,4.426987674613521e-18,3.8827729741675756e-18,4.844624066123865e-18,5.004438424923906e-18,4.462430122963994e-18,4.224713159654471e-18,4.115134174558959e-18,4.32328781586291e-18,4.307774086121011e-18
1206,4.19815457776458e-18,4.738941323482631e-18,4.373567286011867e-18,5.1283479364335285e-18,4.631404677048113e-18,4.856545647274793e-18,4.581676261244978e-18,5.011542360221115e-18,4.9743027324763544e-18,4.842465317879089e-18
1207,4.768302242571527e-18,5.1141216770143196e-18,4.689920686722791e-18,4.855185565204187e-18,4.957133024054914e-18,4.811313703438434e-18,4.368257647358934e-18,4.902930730615553e-18,4.212237596793736e-18,4.457372089083792e-18
1208,4.726605216712133e-18,4.9621507839695595e-18,4.7702813819756154e-18,4.772667823048016e-18,4.5555832543718355e-18,4.794149793017761e-18,4.909686142125206e-18,4.58350760119497e-18,4.924838448856302e-18,4.784134834273295e-18
1209,4.126761739057431e-18,4.982572791425047e-18,4.644061394271286e-18,4.7847529444813415e-18,4.940126218964809e-18,4.2608151301927465e-18,4.449422221571543e-18,5.8833758766953105e-18,4.909025045389826e-18,4.746381410255078e-18
1210,4.419370562196637e-18,4.992004018955748e-18,4.175016059798297e-18,4.822292825774674e-18,4.95185124031964e-18,5.04163729197611e-18,4.200636185041995e-18,4.5923727374559084e-18,5.064928982290729e-18,5.453805727998883e-18
1211,4.167135005753011e-18,4.855286334757328e-18,4.807931509436193e-18,4.846965860994849e-18,5.027837330415705e-18,4.954650806957725e-18,4.467941763649634e-18,5.27945898584838e-18,4.5213553338742556e-18,5.234752000962972e-18
1212,4.441622197614657e-18,5.065385066302365e-18,5.108489274734784e-18,4.4798303524809226e-18,4.616481530631375e-18,4.564710493080368e-18,4.5281874489724155e-18,5.2912193552671656e-18,4.8462281138151264e-18,4.540153654586663e-18
1213,5.137276997155102e-18,4.376907268316853e-18,4.969061897068977e-18,4.9625113051235384e-18,4.854262209192462e-18,4.3829345688823275e-18,4.89114776118455e-18,4.842688399668185e-18,4.207937010633673e-18,5.315866037388308e-18
1214,4.57862119482772e-18,4.564360530625378e-18,5.2168108230523204e-18,4.5284055129962216e-18,3.8759363812592215e-18,4.527998662339553e-18,4.758572356822927e-18,4.381338077595022e-18,5.097965617132303e-18,3.955992706155911e-18
1215,4.3813128534711266e-18,4.2256603230811e-18,4.395222803166655e-18,4.725785431389578e-18,4.9290497349938315e-18,4.51385447950482e-18,4.597763253686292e-18,4.292654741454795e-18,5.2576805699191776e-18,4.853479147841924e-18
1216,4.797651504196275e-18,4.725718777716405e-18,4.770466560179477e-18,5.151575915904971e-18,4.703387521337594e-18,4.4958266026755444e-18,5.1574037622193384e-18,5.085017287919822e-18,4.443272283600607e-18,4.6589820871566014e-18
1217,5.610352622232522e-18,5.324262269661086e-18,4.333530256140225e-18,4.8893626033161854e-18,4.9786322443733624e-18,4.630340736837704e-18,4.476876376643785e-18,4.528202209089832e-18,4.820152165391504e-18,4.660574558389719e-18
1218,5.01206735632046e-18,4.427327707412687e-18,4.317607861068296e-18,4.6264892101569016e-18,4.670700242708778e-18,4.903892768763431e-18,4.631292989872031e-18,5.038349921137384e-18,4.6854555314449606e-18,4.4217082716831905e-18
1219,5.118248161951476e-18,4.569682272370524e-18,3.949614636223177e-18,4.740933545349352e-18,4.968275692443073e-18,4.5913359601256186e-18,4.655131593797324e-18,4.759724248216309e-18,5.591845585177918e-18,4.817104054507851e-18
1220,5.123883813493995e-18,4.4396932861179775e-18,4.841757785060415e-18,4.781100824472053e-18,4.6205106239227386e-18,4.544229496212776e-18,4.571577151498071e-18,4.543201386063713e-18,4.927674270277314e-18,4.885395130907403e-18
1221,4.305164854266522e-18,4.4425694438480195e-18,4.3996270052701116e-18,5.382577171728988e-18,3.9246590081464244e-18,5.270119892021703e-18,5.030379454529515e-18,5.057525395107625e-18,4.0607536063635514e-18,4.075247277651551e-18
1222,4.647664430273927e-18,4.151707242596379e-18,4.9970393376622515e-18,4.941312603578736e-18,5.161853953294855e-18,4.779550807949248e-18,4.722022563804441e-18,4.601838388981554e-18,4.909884474276128e-18,4.859589161341798e-18
1223,5.138806615229557e-18,4.391415472328267e-18,4.659869289189887e-18,5.228538608872972e-18,4.8169342411005266e-18,5.247358117272081e-18,4.2635388134310424e-18,3.988805187493621e-18,3.414271224819604e-18,4.470811302447589e-18
1224,4.188909315696154e-18,5.154948067283282e-18,5.137083453232801e-18,4.354796395367708e-18,4.9681852079172476e-18,5.409446866476957e-18,4.795900213132125e-18,4.5914335253637385e-18,4.607468738562612e-18,4.773745769313268e-18
1225,4.362426387148638e-18,4.4020227701346595e-18,5.35846184042604e-18,3.946646891155766e-18,4.579851003802342e-18,4.950644423852979e-18,4.645321442248597e-18,4.545277587329648e-18,3.917038085167827e-18,4.889981011371518e-18
